sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-13,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6655,45,998,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6684,40,784,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6656,74,1317,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6670,49,1133,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6664,35,1646,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6656,74,1288,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6670,49,1112,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6684,40,928,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6684,40,917,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6670,49,1233,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6666,59,964,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6666,59,1297,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6695,38,786,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6666,59,974,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6695,38,1253,false,,,,
scene-14,claude-haiku-4-5-20251001,json,containment,containment,1,false,9400,35,1066,false,,,,
scene-14,claude-haiku-4-5-20251001,json,containment,containment,2,false,9400,35,1054,false,,,,
scene-14,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9404,35,1003,false,,,,
scene-14,claude-haiku-4-5-20251001,json,containment,containment,0,false,9400,35,1123,false,,,,
scene-14,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9404,35,1125,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6656,74,2713,false,,,,
scene-14,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9414,35,1137,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6695,38,1422,false,,,,
scene-14,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9414,35,1071,false,,,,
scene-14,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9414,35,1025,false,,,,
scene-13,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6644,38,2940,false,,,,
scene-14,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9404,35,1407,false,,,,
scene-14,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9394,38,985,false,,,,
scene-14,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9394,38,1055,false,,,,
scene-14,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,9406,35,942,false,,,,
scene-14,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9394,38,1368,false,,,,
scene-14,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9420,39,900,false,,,,
scene-14,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,9406,35,1043,false,,,,
scene-14,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,9406,35,1110,false,,,,
scene-14,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9434,35,823,false,,,,
scene-14,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9434,35,908,false,,,,
scene-14,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9420,39,1039,false,,,,
scene-14,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9420,39,1018,false,,,,
scene-14,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9434,35,1058,false,,,,
scene-14,claude-haiku-4-5-20251001,json,topology,path,0,true,9405,45,1371,false,,,,
scene-14,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9416,44,986,false,,,,
scene-14,claude-haiku-4-5-20251001,json,topology,path,1,true,9405,45,1566,false,,,,
scene-14,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9416,44,1049,false,,,,
scene-14,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9416,44,1360,false,,,,
scene-14,claude-haiku-4-5-20251001,json,topology,path,2,true,9405,45,1719,false,,,,
scene-14,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9445,38,979,false,,,,
scene-14,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9445,38,1078,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6805,35,787,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6795,39,1029,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6805,35,892,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6795,39,1055,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,containment,containment,1,false,6791,64,1206,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,containment,containment,0,false,6791,64,1269,false,,,,
scene-14,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9445,38,1426,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6795,39,1169,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,containment,containment,2,false,6791,64,1238,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6785,38,844,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6805,35,1172,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,true,6797,35,757,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,true,6797,35,762,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6785,38,1132,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6811,44,825,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6825,35,783,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6825,35,862,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6811,44,937,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6785,38,1648,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6796,45,1080,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6796,45,1262,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6796,45,1501,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6811,44,1414,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6807,69,1285,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6807,69,1354,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6836,35,1158,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6825,35,1516,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6807,69,1556,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6836,35,1157,false,,,,
scene-15,claude-haiku-4-5-20251001,json,containment,containment,2,false,10102,35,892,false,,,,
scene-15,claude-haiku-4-5-20251001,json,containment,containment,1,false,10102,35,950,false,,,,
scene-15,claude-haiku-4-5-20251001,json,containment,containment,0,false,10102,35,1009,false,,,,
scene-15,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,10106,35,903,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6836,35,1101,false,,,,
scene-15,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,10106,35,1144,false,,,,
scene-15,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,10116,35,795,false,,,,
scene-14,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,true,6797,35,2410,false,,,,
scene-15,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,10096,38,813,false,,,,
scene-15,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,10096,38,1037,false,,,,
scene-15,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,10096,38,1150,false,,,,
scene-15,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,10116,35,1211,false,,,,
scene-15,claude-haiku-4-5-20251001,json,topology,path,0,true,10107,45,928,false,,,,
scene-15,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,10108,39,1157,false,,,,
scene-15,claude-haiku-4-5-20251001,json,topology,path,2,true,10107,45,1048,false,,,,
scene-15,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,10122,44,896,false,,,,
scene-15,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,10108,39,1181,false,,,,
scene-15,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,10122,44,1094,false,,,,
scene-15,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,10122,44,851,false,,,,
scene-15,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,10106,35,1792,false,,,,
scene-15,claude-haiku-4-5-20251001,json,topology,path,1,true,10107,45,1136,false,,,,
scene-15,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,10136,35,1003,false,,,,
scene-15,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,10108,39,1490,false,,,,
scene-15,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,10136,35,794,false,,,,
scene-15,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,10116,35,2120,false,,,,
scene-15,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,10136,35,854,false,,,,
scene-15,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,10147,38,805,false,,,,
scene-15,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,10118,44,1029,false,,,,
scene-15,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,10147,38,897,false,,,,
scene-15,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,10118,44,1301,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6597,40,1043,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6601,50,1038,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6597,40,1070,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6601,50,1063,false,,,,
scene-15,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,10147,38,1118,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6601,50,1017,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6611,35,1013,false,,,,
scene-15,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,10118,44,1478,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6611,35,1097,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6591,38,809,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6591,38,1140,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6603,39,862,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6611,35,1281,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6591,38,1077,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6603,39,820,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6597,40,1893,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6603,39,939,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6617,44,867,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6617,44,1172,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6631,40,1022,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6631,40,985,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,topology,path,1,false,6602,105,1307,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,topology,path,2,false,6602,105,1454,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6642,38,807,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6642,38,806,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6613,69,1061,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6613,69,1002,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6642,38,940,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,topology,path,0,false,6602,105,1775,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6613,69,1075,false,,,,
scene-16,claude-haiku-4-5-20251001,json,containment,containment,0,false,9062,35,922,false,,,,
scene-16,claude-haiku-4-5-20251001,json,containment,containment,1,false,9062,35,843,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6617,44,1974,false,,,,
scene-16,claude-haiku-4-5-20251001,json,containment,containment,2,false,9062,35,887,false,,,,
scene-16,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,9066,35,864,false,,,,
scene-16,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,9066,35,985,false,,,,
scene-15,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6631,40,1639,false,,,,
scene-16,claude-haiku-4-5-20251001,json,onstreet,on-street,0,false,9076,35,938,false,,,,
scene-16,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,9068,35,785,false,,,,
scene-16,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,9068,35,768,false,,,,
scene-16,claude-haiku-4-5-20251001,json,onstreet,on-street,1,false,9076,35,1053,false,,,,
scene-16,claude-haiku-4-5-20251001,json,onstreet,on-street,2,false,9076,35,1011,false,,,,
scene-16,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9056,38,963,false,,,,
scene-16,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9056,38,1066,false,,,,
scene-16,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9056,38,1077,false,,,,
scene-16,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,9068,35,1045,false,,,,
scene-16,claude-haiku-4-5-20251001,json,topology,path,0,true,9067,45,930,false,,,,
scene-16,claude-haiku-4-5-20251001,json,topology,path,1,true,9067,45,904,false,,,,
scene-16,claude-haiku-4-5-20251001,json,topology,path,2,true,9067,45,921,false,,,,
scene-16,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9082,49,846,false,,,,
scene-16,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9096,35,880,false,,,,
scene-16,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9082,49,1097,false,,,,
scene-16,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9096,35,840,false,,,,
scene-16,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9082,49,1441,false,,,,
scene-16,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9078,44,956,false,,,,
scene-16,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9107,38,944,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,true,6861,35,722,false,,,,
scene-16,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9107,38,1043,false,,,,
scene-16,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9107,38,1063,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6857,100,1184,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6857,100,1003,false,,,,
scene-16,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9096,35,1468,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,true,6861,35,782,false,,,,
scene-16,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9078,44,1479,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,true,6861,35,823,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6857,100,1172,false,,,,
scene-16,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9078,44,1611,false,,,,
scene-16,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,9066,35,3094,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,false,6871,35,813,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,false,6871,35,1050,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6851,38,1041,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,true,6863,35,859,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6851,38,1107,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,true,6863,35,899,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6862,45,913,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6862,45,1039,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6891,35,782,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,false,6871,35,1544,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6877,39,1107,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6891,40,841,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6851,38,1574,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6877,39,1354,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6862,45,1525,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6873,59,947,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6873,59,1116,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6902,38,922,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6891,35,1548,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6902,38,897,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6902,38,1432,false,,,,
scene-17,claude-haiku-4-5-20251001,json,containment,containment,0,false,18429,106,1212,false,,,,
scene-17,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,18433,35,1095,false,,,,
scene-17,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,18433,35,992,false,,,,
scene-17,claude-haiku-4-5-20251001,json,containment,containment,1,false,18429,106,1292,false,,,,
scene-17,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,18433,35,1234,false,,,,
scene-17,claude-haiku-4-5-20251001,json,containment,containment,2,false,18429,106,1312,false,,,,
scene-17,claude-haiku-4-5-20251001,json,onstreet,on-street,0,false,18443,35,1064,false,,,,
scene-17,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,18423,38,904,false,,,,
scene-17,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,18423,38,861,false,,,,
scene-17,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,18423,38,1078,false,,,,
scene-17,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,18435,35,795,false,,,,
scene-17,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,18435,35,901,false,,,,
scene-17,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,18435,35,824,false,,,,
scene-17,claude-haiku-4-5-20251001,json,onstreet,on-street,2,false,18443,35,1365,false,,,,
scene-17,claude-haiku-4-5-20251001,json,topology,path,0,true,18434,45,914,false,,,,
scene-17,claude-haiku-4-5-20251001,json,topology,path,1,true,18434,45,921,false,,,,
scene-17,claude-haiku-4-5-20251001,json,onstreet,on-street,1,false,18443,35,1600,false,,,,
scene-17,claude-haiku-4-5-20251001,json,topology,path,2,true,18434,45,921,false,,,,
scene-17,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,18449,39,835,false,,,,
scene-17,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,18449,39,966,false,,,,
scene-17,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,18449,39,1030,false,,,,
scene-17,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,18463,35,779,false,,,,
scene-17,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,18463,35,778,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6873,59,3095,false,,,,
scene-17,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,18463,35,1236,false,,,,
scene-17,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,18445,59,940,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6666,52,880,false,,,,
scene-17,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,18445,64,1070,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6666,52,898,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6666,52,864,false,,,,
scene-17,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,18445,59,1345,false,,,,
scene-17,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,18474,38,1233,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6680,35,790,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6877,39,4499,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6670,74,940,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6670,74,1059,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6680,35,917,false,,,,
scene-17,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,18474,38,1646,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6670,74,1244,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6660,38,807,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6660,38,842,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6680,35,1016,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6672,49,909,false,,,,
scene-17,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,18474,38,2087,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6672,49,942,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6686,39,811,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6671,45,1046,false,,,,
scene-16,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,true,6863,35,6107,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6671,45,1148,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6672,49,1382,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,true,6700,40,823,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6686,39,962,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,true,6700,40,814,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6686,39,983,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6671,45,1259,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,true,6700,40,1022,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6682,64,1129,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6711,38,1030,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6682,64,1231,false,,,,
scene-18,claude-haiku-4-5-20251001,json,containment,containment,1,true,8678,35,833,false,,,,
scene-18,claude-haiku-4-5-20251001,json,containment,containment,0,true,8678,35,859,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6660,38,2354,false,,,,
scene-18,claude-haiku-4-5-20251001,json,containment,containment,2,true,8678,35,842,false,,,,
scene-18,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,8682,35,850,false,,,,
scene-18,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,8682,35,886,false,,,,
scene-18,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,8682,35,904,false,,,,
scene-18,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,8692,35,953,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6682,64,1618,false,,,,
scene-18,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,8692,35,857,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,true,6711,38,1213,false,,,,
scene-18,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,8692,35,959,false,,,,
scene-17,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,true,6711,38,1251,false,,,,
scene-18,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,8672,38,832,false,,,,
scene-18,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,8672,38,796,false,,,,
scene-18,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,8684,39,832,false,,,,
scene-18,claude-haiku-4-5-20251001,json,topology,path,1,true,8683,45,821,false,,,,
scene-18,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,8684,39,982,false,,,,
scene-18,claude-haiku-4-5-20251001,json,topology,path,0,true,8683,45,960,false,,,,
scene-18,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,8712,35,771,false,,,,
scene-18,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,8698,44,824,false,,,,
scene-18,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,8712,35,781,false,,,,
scene-18,claude-haiku-4-5-20251001,json,topology,path,2,true,8683,45,929,false,,,,
scene-18,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,8698,44,925,false,,,,
