sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-12,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1973,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8299,38,1136,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8311,39,1028,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8325,39,1264,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8339,35,1291,false,,,,
scene-12,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,49,1944,true,1|2|3|4|5,,,
scene-13,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1315,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,8350,38,1447,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8310,45,1745,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1499,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1295,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1239,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1304,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,64,1364,true,1|0|2|4|5|6|7|9|10|11,,,
scene-13,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1164,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1436,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1602,true,0,,,
scene-14,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8542,35,1119,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8556,35,1019,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8548,39,1084,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8547,45,1030,false,,,,
scene-13,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,2045,true,10|9|7|6,,,
scene-14,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8536,38,1227,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8546,35,1546,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8576,35,1036,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8562,35,1223,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8587,38,1106,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1194,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1239,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1216,false,,,,
scene-14,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8558,49,1572,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1177,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1499,true,0|A|L|11,,,
scene-14,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1274,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,49,1280,true,5|6|2|4|8,,,
scene-15,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,9351,35,1139,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,9341,38,1122,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1517,true,A,,,
scene-15,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,9361,35,1279,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,9352,45,1195,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,9347,35,1689,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,9353,39,1342,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,9381,35,1118,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,2546,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,9367,44,1213,false,,,,
scene-14,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1993,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,9363,44,1304,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1040,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1113,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1032,false,,,,
scene-15,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,9392,38,1414,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,992,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1325,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1044,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,43,1149,true,0|2|6,,,
scene-15,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1016,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,8199,35,981,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,8209,35,1014,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8195,35,1120,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,49,1288,true,C|E|A|D|I,,,
scene-16,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8189,38,1111,false,,,,
scene-15,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1438,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,8201,35,1172,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8200,45,1081,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8215,49,1053,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8240,38,1104,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8229,35,1341,false,,,,
scene-16,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8211,54,1335,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1230,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1381,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1368,true,1,,,
scene-16,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1500,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1496,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1535,true,1|10|8|I,,,
scene-16,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1502,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1255,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,17759,35,1273,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1743,false,,,,
scene-16,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,58,1704,true,D|A|E|0|4|2|6|C,,,
scene-17,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,17769,35,1381,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,17761,35,1322,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,17755,35,1776,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,17749,38,1447,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,17789,35,1112,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,17800,38,1124,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,17760,45,1236,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,17775,44,1849,false,,,,
scene-13,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8321,54,8923,false,,,,
scene-17,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,17771,44,2011,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1358,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1658,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1516,true,1,,,
scene-17,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1378,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,7857,35,1119,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1431,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,49,1463,true,D|C|B|F|H,,,
scene-17,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,2279,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,2108,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,7847,35,1490,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1921,true,1|0|5|7|11,,,
scene-18,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7837,38,919,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,containment,containment,0,true,7843,35,1647,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7848,45,954,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7863,44,960,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7877,35,1231,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,containment,containment,0,true,2616,35,1136,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,7888,38,1310,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1202,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1348,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,40,1162,true,A|K,,,
scene-18,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1230,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1329,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,7849,39,1992,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,9203,35,1034,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1307,true,A|B|C,,,
scene-18,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1523,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1313,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,9207,35,1211,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,9217,35,1098,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,9197,38,1057,false,,,,
scene-17,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,3682,false,,,,
scene-18,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7859,49,2706,false,,,,
scene-18,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,2196,true,C|F|D|L,,,
scene-19,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,9208,45,1148,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,9223,35,1253,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,9237,35,1193,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,9209,39,1539,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1187,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,9248,38,1502,false,,,,
scene-19,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,9219,59,1596,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1520,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1464,true,3,,,
scene-19,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1265,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1475,true,0|1|3|9|10,,,
scene-20,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8960,35,1027,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8946,35,1271,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1643,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,58,1471,true,1|3|9|10|D|G|J|K,,,
scene-20,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8950,35,1195,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8940,38,1102,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,2349,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1701,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8951,45,1091,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8966,35,1252,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8980,35,1214,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8962,54,1116,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8991,38,1177,false,,,,
scene-19,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,2242,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1250,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1220,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1110,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1333,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1389,true,0,,,
scene-20,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,40,1312,true,I|J,,,
scene-20,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1283,false,,,,
scene-20,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8952,39,2393,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,52,1394,true,1|0|2|3|5|9,,,
scene-21,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8908,35,1033,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,8918,35,1019,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1480,true,B|C|A|G,,,
scene-21,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8904,35,1292,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8898,38,1168,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8910,49,1151,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8909,45,1163,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8949,38,1096,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8924,35,1318,false,,,,
scene-21,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1174,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8938,35,1485,false,,,,
scene-20,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,2354,true,5,,,
scene-21,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1453,false,,,,
scene-21,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1271,true,0|9|7|4,,,
scene-21,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1548,true,0,,,
scene-21,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1575,false,,,,
scene-21,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1282,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7313,35,1067,false,,,,
scene-21,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8920,39,1962,false,,,,
scene-21,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1370,true,B|D|E,,,
scene-21,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1526,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,7317,35,1083,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,7327,35,1203,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7307,38,1098,false,,,,
scene-21,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1883,false,,,,
scene-21,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,2240,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,7319,44,1176,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7333,39,1078,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7318,45,1201,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,987,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1028,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1063,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1058,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1372,true,2,,,
scene-22,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7329,44,1646,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,8947,35,868,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8957,35,925,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1040,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1284,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,40,1308,true,D|3,,,
scene-23,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8943,35,1347,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8948,45,951,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,true,8963,35,835,false,,,,
scene-22,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,55,1596,true,D|B|E|C|F|A|G,,,
scene-22,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,2010,true,0|6|10|9|J,,,
scene-23,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,8988,38,802,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8977,35,963,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8959,39,998,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1193,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1127,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1285,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1256,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8394,35,943,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,8398,35,987,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,37,1235,true,2,,,
scene-23,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,40,1555,true,A|E,,,
scene-24,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8408,35,839,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8937,38,2842,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1400,true,2|10|3|6,,,
scene-24,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8388,38,865,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,2135,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1942,true,1|4|8|11,,,
scene-22,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7347,35,4298,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8414,39,884,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8399,45,931,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8428,35,855,false,,,,
scene-23,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1980,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8410,44,949,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8400,35,1318,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1145,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1484,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1474,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8140,35,891,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1694,false,,,,
scene-24,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8439,38,1782,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,49,1246,true,0|1|3|4|9,,,
scene-24,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1510,true,B|D|E|J|9,,,
scene-25,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8126,35,1200,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1602,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1413,false,,,,
scene-22,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,7358,38,6112,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8120,38,1040,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8132,39,1068,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,8130,35,1954,false,,,,
scene-23,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,8949,39,5311,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8146,35,1093,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8171,38,1032,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8142,39,1175,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8160,35,1231,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1151,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,2903,false,,,,
scene-25,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8131,45,1482,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1227,true,1,,,
scene-25,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1466,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,58,1237,true,1|0|2|C|E|F|I|K,,,
scene-25,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1435,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1840,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1331,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1320,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,10078,35,1194,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,10092,35,1115,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,10084,44,1213,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1561,true,E|F|C,,,
scene-26,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,10098,35,1089,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,10082,35,1441,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,10083,45,1386,false,,,,
scene-26,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,10072,38,1654,false,,,,
scene-25,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1949,false,,,,
scene-24,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,4250,true,B|D|E|J,,,
scene-26,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,10123,38,1298,false,,,,
scene-26,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1292,false,,,,
